20210704 16:00:00,-0.00002176
20210705 00:00:00,0.0001
20210705 08:00:00,-0.00003913
20210705 16:00:00,0.0001
20210706 00:00:00,-0.00040643
20210706 08:00:00,0.00006428
20210706 16:00:00,-0.00016989
20210707 00:00:00,-0.00015661
20210707 08:00:00,-0.00006371
20210707 16:00:00,0.0001
20210708 00:00:00,0.0001
20210708 08:00:00,-0.00016645
20210708 16:00:00,-0.00028166
20210709 00:00:00,-0.00015477
20210709 08:00:00,-0.00000644
20210709 16:00:00,-0.00002103
20210710 00:00:00,-0.0001398
20210710 08:00:00,0.00004027
20210710 16:00:00,-0.00004003
20210711 00:00:00,0.00003139
20210711 08:00:00,-0.00023831
20210711 16:00:00,-0.00010802
20210712 00:00:00,0.0001
20210712 08:00:00,0.0000783
20210712 16:00:00,0.0001
20210713 00:00:00,0.0001
20210713 08:00:00,-0.00019709
20210713 16:00:00,-0.00007687
20210714 00:00:00,-0.00007879
20210714 08:00:00,0.0001
20210714 16:00:00,-0.00027856
20210715 00:00:00,-0.00006143
20210715 08:00:00,-0.00015414
20210715 16:00:00,0.0001
20210716 00:00:00,-0.00001621
20210716 08:00:00,0.00007783
20210716 16:00:00,0.00000324
20210717 00:00:00,0.0001
20210717 08:00:00,-0.00031319
20210717 16:00:00,-0.00021086
20210718 00:00:00,-0.0001473
20210718 08:00:00,0.00008071
20210718 16:00:00,0.00003828
20210719 00:00:00,-0.00014991
20210719 08:00:00,0.00005812
20210719 16:00:00,0.00004708
20210720 00:00:00,0.0001
20210720 08:00:00,-0.00003608
20210720 16:00:00,-0.00015311
20210721 00:00:00,0.00009261
20210721 08:00:00,-0.00026839
20210721 16:00:00,-0.00000824
20210722 00:00:00,-0.00005649
20210722 08:00:00,-0.00000893
20210722 16:00:00,-0.00016678
20210723 00:00:00,0.0001
20210723 08:00:00,-0.00023369
20210723 16:00:00,-0.00009497
20210724 00:00:00,-0.00004132
20210724 08:00:00,-0.00021294
20210724 16:00:00,-0.00040422
20210725 00:00:00,-0.00046887
20210725 08:00:00,-0.00038893
20210725 16:00:00,-0.00046241
20210726 00:00:00,-0.00015974
20210726 08:00:00,-0.00048972
20210726 16:00:00,0.0001
20210727 00:00:00,0.0001
20210727 08:00:00,0.0001
20210727 16:00:00,-0.00014632
20210728 00:00:00,-0.00020916
20210728 08:00:00,0.0001
20210728 16:00:00,0.0001
20210729 00:00:00,0.0001
20210729 08:00:00,0.0001
20210729 16:00:00,0.00001664
20210730 00:00:00,-0.00007141
20210730 08:00:00,-0.00000625
20210730 16:00:00,0.0001
20210731 00:00:00,-0.00027341
20210731 08:00:00,0.0001
20210731 16:00:00,0.0001
20210801 00:00:00,0.0001
20210801 08:00:00,-0.00002093
20210801 16:00:00,0.0000441
20210802 00:00:00,0.0001
20210802 08:00:00,0.0001
20210802 16:00:00,-0.00014519
20210803 00:00:00,0.0001
20210803 08:00:00,0.00004089
20210803 16:00:00,-0.00003272
20210804 00:00:00,-0.00004191
20210804 08:00:00,0.0001
20210804 16:00:00,0.0001
20210805 00:00:00,0.0001
20210805 08:00:00,0.0001
20210805 16:00:00,0.0001
20210806 00:00:00,0.0001
20210806 08:00:00,-0.00007403
20210806 16:00:00,0.0001
20210807 00:00:00,0.0000526
20210807 08:00:00,0.0001
20210807 16:00:00,0.00001367
20210808 00:00:00,-0.00012442
20210808 08:00:00,-0.00014374
20210808 16:00:00,0.0001
20210809 00:00:00,0.0001
20210809 08:00:00,0.0001
20210809 16:00:00,0.00009709
20210810 00:00:00,0.0001
20210810 08:00:00,0.0001
20210810 16:00:00,0.0001
20210811 00:00:00,0.0001
20210811 08:00:00,0.0001
20210811 16:00:00,0.0001
20210812 00:00:00,0.0001
20210812 08:00:00,0.0001
20210812 16:00:00,0.0001
20210813 00:00:00,0.0001
20210813 08:00:00,0.0001
20210813 16:00:00,0.0001
20210814 00:00:00,0.0001
20210814 08:00:00,0.0001
20210814 16:00:00,0.0001
20210815 00:00:00,0.00006142
20210815 08:00:00,-0.00002866
20210815 16:00:00,0.0001
20210816 00:00:00,0.0001
20210816 08:00:00,0.0001
20210816 16:00:00,0.0001
20210817 00:00:00,0.0001
20210817 08:00:00,0.0001
20210817 16:00:00,0.0001
20210818 00:00:00,0.0001
20210818 08:00:00,0.0001
20210818 16:00:00,0.0001
20210819 00:00:00,0.0001
20210819 08:00:00,0.00001711
20210819 16:00:00,0.0001
20210820 00:00:00,0.0001
20210820 08:00:00,0.0001
20210820 16:00:00,0.0001
20210821 00:00:00,0.00024479
20210821 08:00:00,0.0001
20210821 16:00:00,0.0001
20210822 00:00:00,0.0001
20210822 08:00:00,0.0001
20210822 16:00:00,0.0001
20210823 00:00:00,0.0001
20210823 08:00:00,0.0001
20210823 16:00:00,0.00012356
20210824 00:00:00,0.0001
20210824 08:00:00,0.0001
20210824 16:00:00,0.0001
20210825 00:00:00,0.0001
20210825 08:00:00,0.0001
20210825 16:00:00,0.0001
20210826 00:00:00,0.0001
20210826 08:00:00,0.0001
20210826 16:00:00,0.0001
20210827 00:00:00,0.0001
20210827 08:00:00,0.0001
20210827 16:00:00,0.0001
20210828 00:00:00,0.0001
20210828 08:00:00,0.0001
20210828 16:00:00,0.0001
20210829 00:00:00,0.00022154
20210829 08:00:00,0.0001
20210829 16:00:00,0.0001
20210830 00:00:00,0.0001
20210830 08:00:00,0.0001
20210830 16:00:00,0.0001
20210831 00:00:00,0.0001
20210831 08:00:00,0.0001
20210831 16:00:00,0.0001
20210901 00:00:00,0.00021207
20210901 08:00:00,0.00023652
20210901 16:00:00,0.00010933
20210902 00:00:00,0.00011109
20210902 08:00:00,0.00028635
20210902 16:00:00,0.00029921
20210903 00:00:00,0.00015422
20210903 08:00:00,0.00045668
20210903 16:00:00,0.00011404
20210904 00:00:00,0.00032092
20210904 08:00:00,0.00028581
20210904 16:00:00,0.0001
20210905 00:00:00,0.0001
20210905 08:00:00,0.00016384
20210905 16:00:00,0.00014243
20210906 00:00:00,0.00024055
20210906 08:00:00,0.00033538
20210906 16:00:00,0.0001
20210907 00:00:00,0.00023743
20210907 08:00:00,0.00017197
20210907 16:00:00,0.00018183
20210908 00:00:00,0.0001
20210908 08:00:00,-0.00000524
20210908 16:00:00,0.0001
20210909 00:00:00,0.0001
20210909 08:00:00,0.00005874
20210909 16:00:00,0.0001
20210910 00:00:00,-0.00002221
20210910 08:00:00,0.0001
20210910 16:00:00,0.0001
20210911 00:00:00,0.0001
20210911 08:00:00,0.0001
20210911 16:00:00,0.0001
20210912 00:00:00,0.0001
20210912 08:00:00,0.0001
20210912 16:00:00,0.0001
20210913 00:00:00,0.0001
20210913 08:00:00,0.0001
20210913 16:00:00,0.0001
20210914 00:00:00,0.0001
20210914 08:00:00,0.0001
20210914 16:00:00,0.0001
20210915 00:00:00,0.0001
20210915 08:00:00,0.0001
20210915 16:00:00,-0.00010681
20210916 00:00:00,-0.00015604
20210916 08:00:00,0.0001
20210916 16:00:00,0.0001
20210917 00:00:00,0.0001
20210917 08:00:00,0.0001
20210917 16:00:00,0.0001
20210918 00:00:00,0.00004232
20210918 08:00:00,-0.0000852
20210918 16:00:00,0.0001
20210919 00:00:00,0.0001
20210919 08:00:00,0.00003527
20210919 16:00:00,-0.00010924
20210920 00:00:00,0.0000341
20210920 08:00:00,0.0001
20210920 16:00:00,0.0001
20210921 00:00:00,0.0001
20210921 08:00:00,0.0001
20210921 16:00:00,-0.00023477
20210922 00:00:00,0.0001
20210922 08:00:00,0.00005997
20210922 16:00:00,-0.00018913
20210923 00:00:00,-0.00031449
20210923 08:00:00,-0.00053073
20210923 16:00:00,-0.00008511
20210924 00:00:00,-0.00003387
20210924 08:00:00,-0.00018891
20210924 16:00:00,0.00008647
20210925 00:00:00,-0.00002079
20210925 08:00:00,-0.00018633
20210925 16:00:00,0.0001
20210926 00:00:00,0.0001
20210926 08:00:00,-0.00001359
20210926 16:00:00,-0.00004558
20210927 00:00:00,0.0001
20210927 08:00:00,0.0001
20210927 16:00:00,0.0001
20210928 00:00:00,0.0001
20210928 08:00:00,0.0001
20210928 16:00:00,0.00006768
20210929 00:00:00,0.0001
20210929 08:00:00,-0.00018722
20210929 16:00:00,0.0001
20210930 00:00:00,0.0001
20210930 08:00:00,-0.00003063
20210930 16:00:00,0.0001
20211001 00:00:00,0.0001
20211001 08:00:00,0.0001
20211001 16:00:00,0.0001
20211002 00:00:00,0.0001
20211002 08:00:00,0.0001
20211002 16:00:00,0.0001
20211003 00:00:00,0.00002921
20211003 08:00:00,0.0001
20211003 16:00:00,0.0001
20211004 00:00:00,0.0001
20211004 08:00:00,0.0001
20211004 16:00:00,0.0001
20211005 00:00:00,0.0001
20211005 08:00:00,0.0001
20211005 16:00:00,0.0001
20211006 00:00:00,0.0001
20211006 08:00:00,0.00008371
20211006 16:00:00,0.0001
20211007 00:00:00,0.0001
20211007 08:00:00,0.0001
20211007 16:00:00,0.0001
20211008 00:00:00,0.00023695
20211008 08:00:00,0.00014273
20211008 16:00:00,0.0001
20211009 00:00:00,0.0001
20211009 08:00:00,0.0001
20211009 16:00:00,0.0001
20211010 00:00:00,0.00028997
20211010 08:00:00,0.0001
20211010 16:00:00,0.00027796
20211011 00:00:00,0.0001
20211011 08:00:00,0.0001
20211011 16:00:00,0.00026666
20211012 00:00:00,0.0001
20211012 08:00:00,0.0001
20211012 16:00:00,0.0001
20211013 00:00:00,0.0001
20211013 08:00:00,0.0001
20211013 16:00:00,0.0001
20211014 00:00:00,0.0001
20211014 08:00:00,0.0001
20211014 16:00:00,0.00044602
20211015 00:00:00,0.0001
20211015 08:00:00,0.0001
20211015 16:00:00,0.00020297
20211016 00:00:00,0.0001
20211016 08:00:00,0.00042751
20211016 16:00:00,0.0001
20211017 00:00:00,0.00046676
20211017 08:00:00,0.00013889
20211017 16:00:00,0.0001212
20211018 00:00:00,0.00042282
20211018 08:00:00,0.00030783
20211018 16:00:00,0.00019868
20211019 00:00:00,0.0001
20211019 08:00:00,0.0001
20211019 16:00:00,0.00014632
20211020 00:00:00,0.0001856
20211020 08:00:00,0.00019144
20211020 16:00:00,0.00021468
20211021 00:00:00,0.00086474
20211021 08:00:00,0.00059503
20211021 16:00:00,0.00083203
20211022 00:00:00,0.0006027
20211022 08:00:00,0.0001
20211022 16:00:00,0.0001
20211023 00:00:00,0.0001
20211023 08:00:00,0.00026518
20211023 16:00:00,0.0001
20211024 00:00:00,0.0001
20211024 08:00:00,0.0001
20211024 16:00:00,0.00043444
20211025 00:00:00,0.00016694
20211025 08:00:00,0.00043855
20211025 16:00:00,0.0001
20211026 00:00:00,0.0001
20211026 08:00:00,0.00055907
20211026 16:00:00,0.00046486
20211027 00:00:00,0.00033986
20211027 08:00:00,0.00024968
20211027 16:00:00,0.0001
20211028 00:00:00,0.0001
20211028 08:00:00,0.0001
20211028 16:00:00,0.0001
20211029 00:00:00,0.0001
20211029 08:00:00,0.00040489
20211029 16:00:00,0.00035179
20211030 00:00:00,0.0002179
20211030 08:00:00,0.00045316
20211030 16:00:00,0.00031789
20211031 00:00:00,0.0001
20211031 08:00:00,0.00012002
20211031 16:00:00,0.0003411
20211101 00:00:00,0.0001
20211101 08:00:00,0.00015014
20211101 16:00:00,0.00032428
20211102 00:00:00,0.00063657
20211102 08:00:00,0.0001
20211102 16:00:00,0.0001
20211103 00:00:00,0.00043562
20211103 08:00:00,0.00059782
20211103 16:00:00,0.0001
20211104 00:00:00,0.0001
20211104 08:00:00,0.0001
20211104 16:00:00,0.00024792
20211105 00:00:00,0.0001
20211105 08:00:00,0.0001
20211105 16:00:00,0.0001
20211106 00:00:00,0.0001
20211106 08:00:00,0.0001
20211106 16:00:00,0.0001
20211107 00:00:00,0.0001
20211107 08:00:00,0.0001
20211107 16:00:00,0.00014474
20211108 00:00:00,0.00025371
20211108 08:00:00,0.00035745
20211108 16:00:00,0.00036978
20211109 00:00:00,0.00035255
20211109 08:00:00,0.00019269
20211109 16:00:00,0.00026063
20211110 00:00:00,0.00050253
20211110 08:00:00,0.00034911
20211110 16:00:00,0.00043763
20211111 00:00:00,0.0004058
20211111 08:00:00,0.00017719
20211111 16:00:00,0.0001
20211112 00:00:00,0.0001
20211112 08:00:00,0.0001
20211112 16:00:00,0.0001
20211113 00:00:00,0.0001
20211113 08:00:00,0.0001
20211113 16:00:00,0.0001
20211114 00:00:00,0.0001
20211114 08:00:00,0.0001
20211114 16:00:00,0.0001
20211115 00:00:00,0.0001
20211115 08:00:00,0.0001
20211115 16:00:00,0.0001
20211116 00:00:00,0.000273
20211116 08:00:00,0.0001
20211116 16:00:00,0.00008009
20211117 00:00:00,0.0001
20211117 08:00:00,0.0001
20211117 16:00:00,0.0001
20211118 00:00:00,0.0001
20211118 08:00:00,0.0001
20211118 16:00:00,0.0001
20211119 00:00:00,0.0001
20211119 08:00:00,0.0001
20211119 16:00:00,0.0001
20211120 00:00:00,0.0001
20211120 08:00:00,-0.0000263
20211120 16:00:00,0.0001
20211121 00:00:00,0.0001
20211121 08:00:00,0.0001
20211121 16:00:00,0.0001
20211122 00:00:00,0.0001
20211122 08:00:00,0.0001
20211122 16:00:00,0.0001
20211123 00:00:00,0.0001
20211123 08:00:00,0.0001
20211123 16:00:00,0.0001
20211124 00:00:00,0.0001
20211124 08:00:00,0.0001
20211124 16:00:00,0.0001
20211125 00:00:00,0.0001
20211125 08:00:00,0.0001
20211125 16:00:00,0.0001
20211126 00:00:00,0.0001
20211126 08:00:00,0.0001
20211126 16:00:00,0.0001
20211127 00:00:00,0.0001
20211127 08:00:00,0.0001
20211127 16:00:00,0.0001
20211128 00:00:00,0.0001
20211128 08:00:00,0.0001
20211128 16:00:00,0.0001
20211129 00:00:00,0.0001
20211129 08:00:00,0.0001
20211129 16:00:00,0.0001
20211130 00:00:00,0.0001
20211130 08:00:00,0.0001
20211130 16:00:00,0.0001
20211201 00:00:00,0.0001
20211201 08:00:00,0.0001
20211201 16:00:00,0.0001
20211202 00:00:00,0.0001
20211202 08:00:00,0.0001
20211202 16:00:00,0.0001
20211203 00:00:00,0.0001
20211203 08:00:00,0.0001
20211203 16:00:00,0.0001
20211204 00:00:00,0.0001
20211204 08:00:00,0.0001
20211204 16:00:00,-0.00143997
20211205 00:00:00,-0.00006421
20211205 08:00:00,-0.00011527
20211205 16:00:00,-0.00018955
20211206 00:00:00,-0.00032486
20211206 08:00:00,-0.00011762
20211206 16:00:00,-0.00014137
20211207 00:00:00,0.0001
20211207 08:00:00,0.00003531
20211207 16:00:00,-0.00029605
20211208 00:00:00,0.00007457
20211208 08:00:00,0.0001
20211208 16:00:00,0.0001
20211209 00:00:00,0.0001
20211209 08:00:00,0.0001
20211209 16:00:00,-0.00003221
20211210 00:00:00,0.0001
20211210 08:00:00,0.0001
20211210 16:00:00,0.0001
20211211 00:00:00,0.0001
20211211 08:00:00,0.0001
20211211 16:00:00,0.0001
20211212 00:00:00,0.0001
20211212 08:00:00,0.0001
20211212 16:00:00,-0.00008047
20211213 00:00:00,0.00007484
20211213 08:00:00,0.0001
20211213 16:00:00,-0.00004146
20211214 00:00:00,0.00006452
20211214 08:00:00,-0.00013565
20211214 16:00:00,0.00001399
20211215 00:00:00,0.0000833
20211215 08:00:00,0.0001
20211215 16:00:00,0.0001
20211216 00:00:00,0.00008596
20211216 08:00:00,0.0001
20211216 16:00:00,0.0001
20211217 00:00:00,0.0001
20211217 08:00:00,0.0001
20211217 16:00:00,0.00006893
20211218 00:00:00,0.00003101
20211218 08:00:00,-0.00000161
20211218 16:00:00,0.00006571
20211219 00:00:00,0.00003706
20211219 08:00:00,-0.00017594
20211219 16:00:00,0.0001
20211220 00:00:00,0.0001
20211220 08:00:00,0.00002934
20211220 16:00:00,0.00008347
20211221 00:00:00,0.0001
20211221 08:00:00,0.0001
20211221 16:00:00,0.0001
20211222 00:00:00,0.0001
20211222 08:00:00,0.0001
20211222 16:00:00,0.0001
20211223 00:00:00,0.0001
20211223 08:00:00,0.00004714
20211223 16:00:00,0.00003783
20211224 00:00:00,0.0001
20211224 08:00:00,0.0001
20211224 16:00:00,0.0001
20211225 00:00:00,0.0001
20211225 08:00:00,0.0000999
20211225 16:00:00,-0.00005965
20211226 00:00:00,0.0001
20211226 08:00:00,0.0001
20211226 16:00:00,0.00009852
20211227 00:00:00,0.0001
20211227 08:00:00,0.0001
20211227 16:00:00,0.0001
20211228 00:00:00,0.0001
20211228 08:00:00,0.0001
20211228 16:00:00,0.0001
20211229 00:00:00,0.0001
20211229 08:00:00,0.0001
20211229 16:00:00,0.00009862
20211230 00:00:00,0.0001
20211230 08:00:00,0.0001
20211230 16:00:00,0.00007281
20211231 00:00:00,0.0001
20211231 08:00:00,-0.00000249
20211231 16:00:00,0.0001
20220101 00:00:00,0.0001
20220101 08:00:00,0.0001
20220101 16:00:00,0.0001
20220102 00:00:00,0.0001
20220102 08:00:00,-0.0000993
20220102 16:00:00,0.0001
20220103 00:00:00,0.0001
20220103 08:00:00,0.0001
20220103 16:00:00,0.0001
20220104 00:00:00,0.0001
20220104 08:00:00,-0.0000184
20220104 16:00:00,0.0001
20220105 00:00:00,0.0001
20220105 08:00:00,0.0001
20220105 16:00:00,0.0001
20220106 00:00:00,0.00005035
20220106 08:00:00,0.0001
20220106 16:00:00,-0.00002993
20220107 00:00:00,0.0001
20220107 08:00:00,0.0001
20220107 16:00:00,0.0001
20220108 00:00:00,0.0001
20220108 08:00:00,0.0001
20220108 16:00:00,0.00005345
20220109 00:00:00,0.00002309
20220109 08:00:00,0.0001
20220109 16:00:00,0.00000822
20220110 00:00:00,0.0001
20220110 08:00:00,-0.00011658
20220110 16:00:00,-0.0000374
20220111 00:00:00,0.0001
20220111 08:00:00,0.00005853
20220111 16:00:00,-0.00005437
20220112 00:00:00,0.0001
20220112 08:00:00,-0.00014519
20220112 16:00:00,0.00006434
20220113 00:00:00,-0.00007746
20220113 08:00:00,-0.00022368
20220113 16:00:00,-0.0000506
20220114 00:00:00,0.0000121
20220114 08:00:00,0.0001
20220114 16:00:00,-0.00009226
20220115 00:00:00,0.00008345
20220115 08:00:00,0.00000587
20220115 16:00:00,-0.00006206
20220116 00:00:00,-0.00003018
20220116 08:00:00,-0.00010933
20220116 16:00:00,-0.00007711
20220117 00:00:00,0.00001469
20220117 08:00:00,-0.0001232
20220117 16:00:00,0.00004422
20220118 00:00:00,0.0001
20220118 08:00:00,0.00007943
20220118 16:00:00,-0.0000312
20220119 00:00:00,0.0001
20220119 08:00:00,0.0001
20220119 16:00:00,0.0001
20220120 00:00:00,0.0001
20220120 08:00:00,0.0001
20220120 16:00:00,0.0001
20220121 00:00:00,0.0001
20220121 08:00:00,0.0001
20220121 16:00:00,-0.00011462
20220122 00:00:00,0.00007824
20220122 08:00:00,0.0001
20220122 16:00:00,-0.00012844
20220123 00:00:00,-0.00005011
20220123 08:00:00,-0.00007148
20220123 16:00:00,-0.00020963
20220124 00:00:00,0.0000016
20220124 08:00:00,0.00000501
20220124 16:00:00,-0.00020809
20220125 00:00:00,0.0001
20220125 08:00:00,-0.00030025
20220125 16:00:00,0.0001
20220126 00:00:00,-0.00025327
20220126 08:00:00,-0.00023472
20220126 16:00:00,-0.00010482
20220127 00:00:00,-0.00020115
20220127 08:00:00,-0.00013936
20220127 16:00:00,-0.00039
20220128 00:00:00,0.00001732
20220128 08:00:00,0.0001
20220128 16:00:00,-0.00013901
20220129 00:00:00,0.00009364
20220129 08:00:00,-0.00013553
20220129 16:00:00,-0.00029597
20220130 00:00:00,-0.00025488
20220130 08:00:00,0.00009307
20220130 16:00:00,-0.00009135
20220131 00:00:00,-0.0000056
20220131 08:00:00,-0.00004281
20220131 16:00:00,-0.00012334
20220201 00:00:00,-0.0000274
20220201 08:00:00,-0.00014717
20220201 16:00:00,-0.00018538
20220202 00:00:00,-0.00007855
20220202 08:00:00,-0.00003847
20220202 16:00:00,-0.00005361
20220203 00:00:00,0.00002122
20220203 08:00:00,-0.00004831
20220203 16:00:00,0.00006062
20220204 00:00:00,0.00002959
20220204 08:00:00,0.00005179
20220204 16:00:00,-0.00020093
20220205 00:00:00,0.0001
20220205 08:00:00,0.0000031
20220205 16:00:00,-0.00009498
20220206 00:00:00,0.0001
20220206 08:00:00,-0.00000603
20220206 16:00:00,-0.00009055
20220207 00:00:00,-0.00002685
20220207 08:00:00,0.00003087
20220207 16:00:00,-0.00039461
20220208 00:00:00,0.00002983
20220208 08:00:00,-0.00005002
20220208 16:00:00,-0.00007545
20220209 00:00:00,0.0000769
20220209 08:00:00,0.00002075
20220209 16:00:00,-0.00000338
20220210 00:00:00,-0.00004436
20220210 08:00:00,-0.00009832
20220210 16:00:00,0.00002567
20220211 00:00:00,0.0001
20220211 08:00:00,-0.0000034
20220211 16:00:00,-0.00001007
20220212 00:00:00,-0.00009302
20220212 08:00:00,0.0001
20220212 16:00:00,0.0001
20220213 00:00:00,0.0001
20220213 08:00:00,-0.00004448
20220213 16:00:00,0.00005507
20220214 00:00:00,-0.00001145
20220214 08:00:00,0.00009607
20220214 16:00:00,0.0001
20220215 00:00:00,0.0001
20220215 08:00:00,0.00009478
20220215 16:00:00,-0.00006618
20220216 00:00:00,0.00002502
20220216 08:00:00,0.0001
20220216 16:00:00,0.00002587
20220217 00:00:00,0.0001
20220217 08:00:00,0.00009203
20220217 16:00:00,-0.00007332
20220218 00:00:00,0.00000367
20220218 08:00:00,0.00000455
20220218 16:00:00,-0.00014499
20220219 00:00:00,0.00007938
20220219 08:00:00,0.0001
20220219 16:00:00,-0.0000805
20220220 00:00:00,0.0001
20220220 08:00:00,0.00001727
20220220 16:00:00,0.0001
20220221 00:00:00,-0.00004259
20220221 08:00:00,0.0001
20220221 16:00:00,-0.00022094
20220222 00:00:00,0.0001
20220222 08:00:00,-0.00010378
20220222 16:00:00,0.0001
20220223 00:00:00,-0.00007161
20220223 08:00:00,-0.00008382
20220223 16:00:00,-0.00020556
20220224 00:00:00,-0.00001445
20220224 08:00:00,0.0001
20220224 16:00:00,-0.00001115
20220225 00:00:00,-0.00004508
20220225 08:00:00,0.00001087
20220225 16:00:00,0.0001
20220226 00:00:00,0.0001
20220226 08:00:00,-0.0000322
20220226 16:00:00,0.00002593
20220227 00:00:00,-0.00004752
20220227 08:00:00,-0.00007739
20220227 16:00:00,-0.00003056
20220228 00:00:00,0.00008576
20220228 08:00:00,-0.00011506
20220228 16:00:00,-0.0000146
20220301 00:00:00,0.00002247
20220301 08:00:00,0.0001
20220301 16:00:00,0.0001
20220302 00:00:00,-0.00009897
20220302 08:00:00,-0.00000053
20220302 16:00:00,0.0001
20220303 00:00:00,0.0001
20220303 08:00:00,0.0000082
20220303 16:00:00,0.0001
20220304 00:00:00,0.0001
20220304 08:00:00,0.0001
20220304 16:00:00,0.0001
20220305 00:00:00,0.0001
20220305 08:00:00,-0.00005791
20220305 16:00:00,-0.000149
20220306 00:00:00,-0.00023201
20220306 08:00:00,-0.00001594
20220306 16:00:00,-0.00006912
20220307 00:00:00,0.0001
20220307 08:00:00,-0.00002608
20220307 16:00:00,0.00006814
20220308 00:00:00,-0.00011486
20220308 08:00:00,0.00002431
20220308 16:00:00,0.00007798
20220309 00:00:00,0.00003927
20220309 08:00:00,-0.00010162
20220309 16:00:00,0.00007693
20220310 00:00:00,0.0001
20220310 08:00:00,0.0001
20220310 16:00:00,-0.000097
20220311 00:00:00,-0.00025589
20220311 08:00:00,-0.00002068
20220311 16:00:00,-0.00001915
20220312 00:00:00,0.00009536
20220312 08:00:00,-0.0001107
20220312 16:00:00,-0.00005029
20220313 00:00:00,0.00001866
20220313 08:00:00,-0.000216
20220313 16:00:00,0.0001
20220314 00:00:00,-0.00002716
20220314 08:00:00,-0.00014126
20220314 16:00:00,0.0000242
20220315 00:00:00,0.0001
20220315 08:00:00,0.00005655
20220315 16:00:00,-0.00003463
20220316 00:00:00,0.0001
20220316 08:00:00,-0.00000306
20220316 16:00:00,-0.00003245
20220317 00:00:00,0.0001
20220317 08:00:00,-0.00002996
20220317 16:00:00,0.0001
20220318 00:00:00,0.0001
20220318 08:00:00,-0.00016867
20220318 16:00:00,-0.00004957
20220319 00:00:00,0.00007209
20220319 08:00:00,0.00001441
20220319 16:00:00,0.0000257
20220320 00:00:00,0.00002148
20220320 08:00:00,-0.00003972
20220320 16:00:00,0.00002306
20220321 00:00:00,0.0001
20220321 08:00:00,0.0001
20220321 16:00:00,0.00000089
20220322 00:00:00,0.00004648
20220322 08:00:00,0.0001
20220322 16:00:00,0.0001
20220323 00:00:00,-0.0000271
20220323 08:00:00,-0.00001583
20220323 16:00:00,-0.00000401
20220324 00:00:00,0.00005431
20220324 08:00:00,-0.00005737
20220324 16:00:00,-0.00002372
20220325 00:00:00,-0.00003899
20220325 08:00:00,0.0001
20220325 16:00:00,0.00009713
20220326 00:00:00,0.00004295
20220326 08:00:00,0.0001
20220326 16:00:00,-0.00012336
20220327 00:00:00,0.00005311
20220327 08:00:00,-0.00002284
20220327 16:00:00,0.0000972
20220328 00:00:00,0.0001
20220328 08:00:00,0.0001
20220328 16:00:00,0.0001
20220329 00:00:00,0.0001
20220329 08:00:00,0.0000537
20220329 16:00:00,0.0000677
20220330 00:00:00,-0.00000929
20220330 08:00:00,0.0001
20220330 16:00:00,0.0001
20220331 00:00:00,0.0001
20220331 08:00:00,0.00008951
20220331 16:00:00,0.0001
20220401 00:00:00,0.00001083
20220401 08:00:00,0.0001
20220401 16:00:00,-0.00003452
20220402 00:00:00,-0.00001315
20220402 08:00:00,0.00004714
20220402 16:00:00,0.0001
20220403 00:00:00,0.0001
20220403 08:00:00,0.00009686
20220403 16:00:00,0.0001
20220404 00:00:00,0.0001
20220404 08:00:00,0.0001
20220404 16:00:00,0.00003386
20220405 00:00:00,0.0001
20220405 08:00:00,0.0001
20220405 16:00:00,0.0001
20220406 00:00:00,0.0001
20220406 08:00:00,0.00008451
20220406 16:00:00,-0.00012149
20220407 00:00:00,0.0001
20220407 08:00:00,0.0001
20220407 16:00:00,0.0001
20220408 00:00:00,0.00000117
20220408 08:00:00,0.00004654
20220408 16:00:00,-0.00001859
20220409 00:00:00,0.00006756
20220409 08:00:00,0.00005564
20220409 16:00:00,-0.0000463
20220410 00:00:00,-0.00003726
20220410 08:00:00,-0.0000705
20220410 16:00:00,-0.00009071
20220411 00:00:00,0.0001
20220411 08:00:00,-0.00007576
20220411 16:00:00,0.0001
20220412 00:00:00,0.0001
20220412 08:00:00,-0.00001817
20220412 16:00:00,-0.0001789
20220413 00:00:00,-0.0001229
20220413 08:00:00,0.00003409
20220413 16:00:00,0.00000283
20220414 00:00:00,0.0000189
20220414 08:00:00,0.00001276
20220414 16:00:00,-0.00005393
20220415 00:00:00,0.0001
20220415 08:00:00,-0.00001738
20220415 16:00:00,0.00001568
20220416 00:00:00,0.0001
20220416 08:00:00,-0.00001357
20220416 16:00:00,0.00000401
20220417 00:00:00,0.00008821
20220417 08:00:00,0.00008817
20220417 16:00:00,-0.00008637
20220418 00:00:00,-0.00004797
20220418 08:00:00,-0.00000629
20220418 16:00:00,0.00004984
20220419 00:00:00,0.00004956
20220419 08:00:00,0.0001
20220419 16:00:00,0.00007466
20220420 00:00:00,-0.00001486
20220420 08:00:00,0.0001
20220420 16:00:00,-0.00017267
20220421 00:00:00,0.0001
20220421 08:00:00,0.00007945
20220421 16:00:00,0.00001412
20220422 00:00:00,0.00008439
20220422 08:00:00,0.0001
20220422 16:00:00,-0.00001106
20220423 00:00:00,0.0001
20220423 08:00:00,-0.00002876
20220423 16:00:00,-0.00008441
20220424 00:00:00,-0.00017244
20220424 08:00:00,-0.00005714
20220424 16:00:00,0.00000073
20220425 00:00:00,0.00008144
20220425 08:00:00,-0.00007815
20220425 16:00:00,-0.00007279
20220426 00:00:00,0.0001
20220426 08:00:00,0.0001
